word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
buhari,3.55864858096,3.83540517479,3.83186977428,3.63383862641,3.63410764351,3.63568476255,4.12479756796,4.12985095079,4.14457420761,3.52514202626,3.84107777607,3.35628087451,3.43402569636,3.1785932949,4.12936759572,3.29863478312,3.42891193915,3.64584783967,4.12684544065,4.1297543228,4.14810885773,4.14173189477,3.38771601797,3.84095251989,4.15259407793,3.8485277962,4.1567308265,3.84067056133,3.66891370788,3.82584787317,4.17134609669,4.12920635775,4.1303337685,3.51808601486,3.53141504551,4.13398574627,3.83026780093,3.82746620297,4.13360277051,4.13503719155,3.85814603613,4.1297221087,3.84935798166,3.66272635993,4.15606431234,3.46952747919,3.29597528625,4.14022512527,4.14513422636,3.36620497698,4.15784948045,3.84363759857,3.85116658667,4.13956426618,4.15863384136,3.85530710521,3.15974761052,3.36361197989,3.84516007765,3.6728979472,2.11892575283
lxo6shvrzg,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,2.86560262642,4.15784948045,3.4456975899,3.85116658667,3.83853427051,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
humidity,2.1694824966,3.05725392441,3.35474851956,3.5088998898,3.50916890691,3.26770797725,3.42582756362,3.52779095946,3.66745295289,3.42823201325,2.93798778908,3.1344321249,3.53093570936,3.83180580867,3.43039759139,2.96764156408,3.42891193915,3.64584783967,3.64972418593,3.52769433147,3.06892761168,3.66461064005,3.46689726402,3.84095251989,3.37444282754,3.30445975185,3.45776082216,3.66457930228,3.54397497127,3.1726353594,2.53787764111,3.82817636208,3.43136376416,3.64302475147,3.28837699682,3.28888770625,3.52923780527,3.4295261943,3.53154277918,3.53297720022,3.01304799612,3.65260085398,3.548327986,3.66272635993,3.55400432101,3.08931623748,3.53901333494,3.8391951296,3.8441042307,3.54229623604,3.07866823441,3.84363759857,3.55013659101,3.53750427485,3.45966383702,3.31123906086,3.31464957051,3.29666519026,3.44722006898,2.80759652109,1.5168657615
swprophets,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,3.82872432714,4.14810885773,4.14173189477,3.86483727269,4.14198251555,3.85156408226,3.67243653714,4.1567308265,3.84067056133,3.84500496694,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.11892575283
snowbarry,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,3.82833760006,4.14373282314,3.65076068876,4.12296909439,4.12684544065,3.65263306808,3.84707886207,3.8407018991,3.86483727269,3.84095251989,4.15259407793,4.14955779186,3.67960957178,3.29660251698,3.24294497561,4.12687786884,3.21710358725,3.35105510736,3.35218251811,3.07875332103,3.28837699682,3.13398574627,2.76956996058,2.78607351781,3.09221008535,2.98890915587,3.07999478575,3.08832942354,2.89511547222,3.18560510521,3.04212096003,3.12710479836,3.02712997396,3.09883244011,3.1037415412,3.19011371793,3.07866823441,3.14466759423,3.55013659101,3.44059426184,2.87988024041,2.83411780614,3.25665762353,3.06258198423,3.3010920333,3.07083795587,2.41995574849
adjust,3.85967857663,4.13643517046,3.83186977428,4.11095988112,4.11122889823,3.8117760216,3.8237675723,3.82882095512,3.84354421195,4.12720201759,3.84107777607,4.1344321249,3.83196570503,3.83180580867,4.12936759572,3.84270282747,3.82685194782,3.82193909873,3.82581544499,4.1297543228,3.84707886207,4.14173189477,4.16586726835,4.14198251555,4.15259407793,3.8485277962,3.85570083084,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,3.84935798166,4.13984761465,3.85503431668,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,3.85681948479,4.14466759423,4.15219658233,3.83853427051,4.15863384136,3.85530710521,3.6826263558,4.14176323028,4.14619007332,3.6728979472,2.11892575283
querer,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,3.82872432714,4.14810885773,4.14173189477,3.86483727269,3.84095251989,4.15259407793,4.14955779186,4.1567308265,4.141700557,3.84500496694,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,3.84363759857,4.15219658233,4.13956426618,4.15863384136,4.15633710087,3.20550510108,4.14176323028,3.14619007332,4.15001920192,2.41995574849
v1uqiajmou,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,3.12014600619,4.13347503684,4.13398574627,4.1312977966,3.82746620297,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
rdtopp,4.16070857229,4.13643517046,4.13289976994,4.11095988112,3.81019890257,3.8117760216,3.8237675723,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.11892575283
meekmill,3.68358731757,3.83540517479,3.43392976561,4.11095988112,3.63410764351,3.63568476255,3.52273757663,3.82882095512,4.14457420761,3.82617202193,3.5400477804,3.65731087018,3.65587444597,3.53077581301,3.28426955571,2.41945695354,2.62273196516,2.35211708275,2.40256957105,2.44851308543,2.71674509357,2.67933389687,2.84364797362,2.91153359417,2.77238283622,2.50610511538,2.67960957178,2.72672720903,2.82381566787,2.8046585741,2.79113485498,3.01526300544,2.89988484712,2.88969708481,2.92935505418,3.09259306111,3.28619975658,2.95240493958,3.2885047305,3.53297720022,3.38102478141,3.1297221087,3.67326672261,3.36169636426,3.2018218029,3.86746748786,3.36292207588,3.14022512527,3.44616422203,3.44538622303,3.37969823007,3.24157760724,3.453226578,3.09817158102,3.20439133192,3.67921584615,3.31464957051,3.23867324328,3.54413008199,3.24692921492,2.41995574849
ydemkqmoob,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,2.82617202193,4.14210777173,4.1344321249,4.13299570069,3.83180580867,4.12936759572,4.14373282314,4.12788194348,4.12296909439,3.82581544499,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
tireman608,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,3.84898920625,2.11892575283
yujadeite,4.16070857229,4.13643517046,4.13289976994,4.11095988112,3.81019890257,4.11280601727,4.12479756796,4.12985095079,4.14457420761,3.82617202193,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,3.82581544499,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,3.83244504117,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,2.91421867285,2.11877282685,3.66244301146,4.15863384136,3.85530710521,3.6826263558,4.14176323028,3.84516007765,3.84898920625,2.41995574849
quilt,4.16070857229,3.83540517479,3.83186977428,4.11095988112,3.81019890257,3.8117760216,3.64767631324,3.65272969607,3.66745295289,3.65008076287,4.14210777173,3.83340212923,4.13299570069,3.83180580867,4.12936759572,3.66661156842,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,3.68874601363,4.14198251555,4.15259407793,3.8485277962,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,3.82930377283,4.12014600619,4.13347503684,3.65686449155,4.1312977966,4.12849619863,4.13360277051,3.83400719589,4.15917603179,4.1297221087,3.84935798166,3.83881761898,4.15606431234,4.16849748352,4.14107332627,4.14022512527,3.8441042307,3.8433262317,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,3.84898920625,2.11892575283
iluvsex,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,3.6913762288,4.14107332627,2.88495262016,3.8441042307,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
mightfo,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,3.8433262317,3.85681948479,4.14466759423,4.15219658233,3.83853427051,3.85760384569,4.15633710087,4.15974761052,4.14176323028,4.14619007332,3.84898920625,2.11892575283
gator,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,3.8117760216,4.12479756796,4.12985095079,3.84354421195,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,3.82581544499,3.82872432714,4.14810885773,3.8407018991,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,3.82584787317,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,3.85814603613,4.1297221087,4.15038797733,4.13984761465,4.15606431234,3.86746748786,4.14107332627,3.8391951296,4.14513422636,4.14435622737,4.15784948045,4.14466759423,3.85116658667,3.83853427051,4.15863384136,3.85530710521,4.15974761052,4.14176323028,3.84516007765,4.15001920192,2.11892575283
eb1jjhysp3,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,3.85570083084,4.141700557,4.1460349626,2.8046585741,4.17134609669,3.82817636208,3.52827377717,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
pcguhvv5ht,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,2.82930377283,4.12014600619,3.83244504117,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
fc1pdipvf8,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,2.76812311477,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,3.84707886207,4.14173189477,4.16586726835,3.84095251989,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,3.85681948479,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,3.85871761486,4.14176323028,4.14619007332,4.15001920192,2.41995574849
m0hkn3kif1,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,3.05057307676,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,3.87031610102,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
efxlgzox6n,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,2.82213693263,3.85681948479,4.14466759423,3.85116658667,3.83853427051,4.15863384136,4.15633710087,3.85871761486,3.84073323461,4.14619007332,4.15001920192,2.41995574849
shhhhhhhhh,4.16070857229,4.13643517046,4.13289976994,4.11095988112,3.81019890257,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,3.83196570503,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,3.84067056133,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.11892575283
